Date,Temperature_C,Rainfall_mm,Arrivals_Tonnes,Min_Price,Max_Price,Modal_Price,Diesel_Price_Rs
2024-06-26,24.65625,8.499999,2630.1,1033.3333333333333,3086.6666666666665,2783.6666666666665,94.27
2024-06-27,24.2125,14.599999,1758.7,1100.0,3204.0,2900.0,94.27
2024-06-28,24.695837,2.5999997,1740.7,1000.0,3131.3333333333335,2900.6666666666665,94.27
2024-06-29,24.454165,5.699999,1580.9,1004.0,3156.6666666666665,2936.6666666666665,94.27
2024-06-30,23.810417,11.3,503.4,1012.0,3200.0,2960.0,94.27
2024-07-01,23.991669,6.9000006,1991.5,1150.6666666666667,3200.3333333333335,3008.3333333333335,94.27
2024-07-02,24.145834,3.2999997,2479.7,1250.3333333333333,3274.0,3058.3333333333335,94.27
2024-07-03,24.27917,3.8999999,2703.3,1133.3333333333333,3183.3333333333335,3000.0,94.27
2024-07-04,24.137497,5.299999,2551.3,1237.3333333333333,3205.6666666666665,3000.0,94.27
2024-07-05,23.852083,15.200002,2083.0,1234.0,3181.6666666666665,2975.0,94.27
2024-07-06,24.57708,2.6999996,2337.1,1100.0,3186.0,2959.0,94.27
2024-07-07,24.047918,6.2,85.0,1200.0,3105.0,2950.0,94.27
2024-07-08,24.199999,24.7,2459.6,1054.0,3130.6666666666665,2850.3333333333335,94.27
2024-07-09,24.18125,3.8999996,1718.8,1133.3333333333333,3107.3333333333335,2867.0,94.27
2024-07-10,23.406252,26.1,1967.0,1100.0,3114.6666666666665,2867.0,94.27
2024-07-11,23.993753,14.000001,2185.9,1200.0,3094.0,2850.0,94.27
2024-07-12,23.433332,46.900005,2343.3,1104.0,3117.3333333333335,2900.0,94.27
2024-07-13,23.904165,1.5000001,1100.5,1138.0,3080.5,2900.0,94.27
2024-07-14,24.558332,3.2,69.7,1300.0,3021.0,2875.0,94.27
2024-07-15,24.831251,3.6999996,1954.9,1317.3333333333333,3037.3333333333335,2858.6666666666665,94.27
2024-07-16,24.033333,4.4999995,1218.5,1300.0,3000.0,2825.0,94.27
2024-07-17,24.079165,5.8,1123.0,1250.0,3060.5,2825.0,94.27
2024-07-18,23.839582,9.799999,1427.5,1250.0,3025.5,2787.5,94.27
2024-07-19,23.885416,4.8000007,1476.5,1250.0,2985.5,2762.5,94.27
2024-07-20,23.885416,8.7,2236.5,1200.0,2953.3333333333335,2733.6666666666665,94.27
2024-07-21,23.312502,22.2,112.0,1800.0,2911.0,2801.0,94.27
2024-07-22,23.324999,21.1,1216.5,1100.0,2990.0,2787.5,94.27
2024-07-23,23.124998,39.100002,2199.0,1058.3333333333333,3009.0,2775.0,94.27
2024-07-24,23.0,29.599998,1928.7,1147.0,2979.3333333333335,2763.3333333333335,94.27
2024-07-25,23.597918,6.5999985,2235.6,1166.6666666666667,2917.0,2738.6666666666665,94.27
2024-07-26,23.506248,7.1999993,2282.7,1066.6666666666667,2936.6666666666665,2685.0,94.27
2024-07-27,23.402082,17.499998,2082.9,1083.6666666666667,2893.3333333333335,2683.6666666666665,94.27
2024-07-28,23.827082,18.000002,125.0,1400.0,2809.0,2750.0,94.27
2024-07-29,24.035414,3.5999992,2144.6,1117.3333333333333,2870.6666666666665,2683.3333333333335,94.27
2024-07-30,24.243752,8.600001,2144.0,1033.3333333333333,2873.3333333333335,2700.0,94.27
2024-07-31,23.843748,6.1,2072.6,1170.3333333333333,2838.0,2673.3333333333335,94.27
2024-08-01,23.497915,10.3,2304.5,1166.6666666666667,2837.0,2700.0,94.27
2024-08-02,23.277082,14.8,2305.0,1154.6666666666667,2841.3333333333335,2700.0,94.27
2024-08-03,23.127083,17.800003,1907.1,1200.0,2849.0,2725.3333333333335,94.27
2024-08-04,23.597916,3.9,69.5,1601.0,2921.0,2800.0,94.27
2024-08-05,24.025,3.2,1819.6,1166.6666666666667,2968.0,2867.0,94.27
2024-08-06,24.20417,3.2,2364.4,1265.3333333333333,3006.6666666666665,2920.3333333333335,94.27
2024-08-07,23.64583,2.9,2765.9,1333.3333333333333,3184.6666666666665,3030.0,94.27
2024-08-08,23.097916,2.4999995,3263.7,1470.0,3300.6666666666665,3090.3333333333335,94.27
2024-08-09,24.012497,3.8999999,2423.7,1470.0,3235.0,3090.3333333333335,94.27
2024-08-10,23.858335,2.1,2382.5,1764.0,3419.6666666666665,3316.6666666666665,94.27
2024-08-11,23.908333,5.4999995,207.4,1800.0,3651.0,3450.0,94.27
2024-08-12,24.697916,3.3999999,3905.3,1633.3333333333333,3717.0,3446.6666666666665,94.27
2024-08-13,24.556246,1.3000001,1385.0,2000.0,3601.0,3450.0,94.27
2024-08-14,24.672918,1.7,2577.4,1550.0,3451.0,3300.0,94.27
2024-08-15,24.829165,1.8000001,1340.0,2000.0,3480.0,3300.0,94.27
2024-08-16,24.845833,2.6999998,2338.6,1533.6666666666667,3398.3333333333335,3233.3333333333335,94.27
2024-08-17,25.039581,16.100004,2177.2,1567.0,3402.0,3275.0,94.27
2024-08-18,25.0625,10.7,81.0,1500.0,3400.0,3300.0,94.27
2024-08-19,24.385416,28.7,590.0,1600.0,3386.0,3280.5,94.27
2024-08-20,24.789587,17.5,1321.4,1566.6666666666667,3547.6666666666665,3453.3333333333335,94.27
2024-08-21,24.764582,23.900003,2188.7,1694.0,3800.0,3700.0,94.27
2024-08-22,24.581251,10.799999,2640.1,1636.6666666666667,3986.0,3736.6666666666665,94.27
2024-08-23,23.15,21.2,2094.2,1700.0,3995.0,3825.0,94.27
2024-08-24,22.4625,27.0,1475.6,1600.0,3993.0,3710.0,94.27
2024-08-25,22.44792,20.700005,560.0,2000.0,4100.0,3720.0,94.27
2024-08-26,22.4375,6.7999988,1415.3,2000.5,3946.0,3787.5,94.27
2024-08-27,22.510414,10.300001,1921.6,1803.6666666666667,4013.0,3783.3333333333335,94.27
2024-08-28,23.200003,4.5999994,1859.0,1800.0,3942.3333333333335,3700.0,94.27
2024-08-29,23.566666,1.7,2025.6,1584.0,3767.0,3576.6666666666665,94.27
2024-08-30,24.154167,1.4000001,1806.0,1500.0,3699.0,3491.6666666666665,94.27
2024-08-31,23.954165,0.5,1449.4,1800.0,3850.6666666666665,3676.6666666666665,94.27
2024-09-01,22.527082,19.8,290.0,1500.0,3800.0,3550.0,94.27
2024-09-02,23.372917,4.1,353.6,2201.0,4285.0,4050.0,94.27
2024-09-03,23.914583,2.3999996,1936.2,2333.6666666666665,4700.333333333333,4091.6666666666665,94.27
2024-09-04,23.602081,7.9999995,1841.1,2000.0,4100.0,3925.0,94.27
2024-09-05,23.822916,4.6,1442.4,1750.3333333333333,4184.333333333333,4033.3333333333335,94.27
2024-09-06,24.045832,2.6,1216.6,2000.0,4158.0,3966.6666666666665,94.27
2024-09-07,24.087502,1.9000002,261.5,2100.0,4013.0,2900.0,94.27
2024-09-08,23.879166,3.6,261.5,2100.0,4013.0,2900.0,94.27
2024-09-09,24.139582,1.6000001,1378.9,2270.3333333333335,3983.6666666666665,3731.6666666666665,94.27
2024-09-10,23.979166,1.6000001,1360.8,1950.3333333333333,4154.333333333333,3933.3333333333335,94.27
2024-09-11,23.356253,0.90000004,1371.2,2317.3333333333335,4330.333333333333,3970.3333333333335,94.27
2024-09-12,23.145834,2.0,1372.2,2316.6666666666665,4519.333333333333,4106.666666666667,94.27
2024-09-13,22.606253,2.3,1220.6,2300.0,4697.666666666667,4183.333333333333,94.27
2024-09-14,22.856253,1.3,1386.9,2733.3333333333335,5004.0,4691.666666666667,94.27
2024-09-15,23.812494,0.4,65.0,2691.0,4770.0,4700.0,94.27
2024-09-16,22.731249,1.0,863.9,2504.0,5089.666666666667,4786.666666666667,94.27
2024-09-17,23.35,0.3,379.7,2500.0,4757.5,4575.0,94.27
2024-09-18,23.68958,7.6,962.5999999999999,2700.0,4721.0,4533.333333333333,94.27
2024-09-19,24.016665,1.3,827.9,2500.3333333333335,4784.666666666667,4558.333333333333,94.27
2024-09-20,24.393751,0.2,989.3,2666.6666666666665,4921.0,4720.333333333333,94.27
2024-09-21,24.220835,3.6,1089.2,2990.0,4971.333333333333,4750.0,94.27
2024-09-22,24.50833,10.0,28.6,2404.0,4853.0,4700.0,94.27
2024-09-23,24.56458,12.400001,1117.0,2873.3333333333335,5011.0,4773.333333333333,94.27
2024-09-24,23.885416,39.5,1478.2,3000.0,4988.0,4766.666666666667,94.27
2024-09-25,23.174997,50.199997,612.2,4000.0,4962.0,4770.0,94.27
2024-09-26,22.94375,11.3,1513.9,2733.3333333333335,4845.666666666667,4600.0,94.27
2024-09-27,23.63125,46.699997,1257.3,2633.3333333333335,4685.333333333333,4433.666666666667,94.27
2024-09-28,23.808332,1.3000001,1199.5,2466.6666666666665,4470.333333333333,4217.0,94.27
2024-09-29,24.556246,1.7,53.2,2510.0,4140.0,4000.0,94.27
2024-09-30,25.51042,0.2,1063.9,2477.3333333333335,4244.0,3883.3333333333335,94.27
2024-10-01,25.256248,2.5,841.7,2566.6666666666665,4215.666666666667,3966.6666666666665,94.27
2024-10-02,24.860415,0.4,185.0,2500.0,4400.0,4200.0,94.27
2024-10-03,24.30625,1.0,739.9,2600.0,4720.333333333333,4441.666666666667,94.27
2024-10-04,24.339579,0.2,926.9,2860.0,4820.666666666667,4515.0,94.27
2024-10-05,24.272913,2.2,1028.1,2667.0,4597.666666666667,4373.666666666667,94.27
2024-10-06,25.360418,0.2,73.5,2500.0,4350.0,4250.0,94.27
2024-10-07,25.46667,0.0,73.5,2500.0,4350.0,4250.0,94.27
2024-10-08,24.135414,9.099999,73.5,2500.0,4350.0,4250.0,94.27
2024-10-09,23.6625,8.9,788.1,2513.3333333333335,4384.333333333333,4250.0,94.27
2024-10-10,23.44583,12.300001,600.0,2333.3333333333335,4362.666666666667,4133.333333333333,94.27
2024-10-11,24.010414,7.1,703.7,2566.6666666666665,4498.666666666667,4350.333333333333,94.27
2024-10-12,24.05625,5.7,744.3,2366.6666666666665,3980.6666666666665,3700.0,94.27
2024-10-13,24.016668,2.3,21.0,2301.0,4053.0,3900.0,94.27
2024-10-14,24.606249,0.4,1012.1,2157.0,4268.0,3893.3333333333335,94.27
2024-10-15,24.950003,1.0,1065.0,2484.0,4430.0,4017.0,94.27
2024-10-16,24.527084,0.0,910.5,2500.0,4467.333333333333,4060.3333333333335,94.27
2024-10-17,25.177084,6.4,960.3,1933.3333333333333,4071.6666666666665,3733.6666666666665,94.27
2024-10-18,23.691668,14.900001,973.6,2600.0,4388.666666666667,3991.6666666666665,94.27
2024-10-19,22.912498,19.7,942.1,2433.3333333333335,4349.0,4017.0,94.27
2024-10-20,23.0875,12.200001,40.0,2300.0,4500.0,4300.0,94.27
2024-10-21,23.618752,0.90000004,858.9,1866.6666666666667,4325.666666666667,3684.0,94.27
2024-10-22,24.204168,0.2,603.9,2006.6666666666667,3933.6666666666665,3792.0,94.27
2024-10-23,23.5625,0.0,765.9,2866.6666666666665,4757.333333333333,4583.333333333333,94.27
2024-10-24,23.137499,0.0,813.7,2766.6666666666665,4874.0,4566.666666666667,94.27
2024-10-25,22.962502,0.0,940.5,1925.3333333333333,4080.6666666666665,3700.6666666666665,94.27
2024-10-26,23.885416,0.0,745.8,2950.0,4708.0,4400.0,94.27
2024-10-27,24.02083,0.0,145.0,2000.0,4616.0,4400.0,94.27
2024-10-28,24.747917,0.0,327.5,2150.0,4975.5,4350.0,94.27
2024-10-29,24.229166,0.0,227.0,2150.0,4600.0,4400.5,94.27
2024-10-30,24.539583,0.0,147.5,2300.0,4600.0,4451.0,94.27
2024-10-31,24.522919,0.0,147.5,2300.0,4600.0,4451.0,94.27
2024-11-01,24.212502,0.0,147.5,2300.0,4600.0,4451.0,94.27
2024-11-02,23.745832,0.0,40.0,2000.0,4501.0,4350.0,94.27
2024-11-03,23.881248,0.0,40.0,2000.0,4501.0,4350.0,94.27
2024-11-04,23.766665,0.0,214.4,2625.5,5170.0,4740.5,94.27
2024-11-05,23.414587,0.0,407.6,2517.6666666666665,5254.0,4866.666666666667,94.27
2024-11-06,22.635416,0.0,504.3,2233.3333333333335,5134.0,4533.333333333333,94.27
2024-11-07,22.743746,0.0,536.7,2667.0,5600.0,5183.666666666667,94.27
2024-11-08,22.84375,0.0,528.8,3100.3333333333335,6111.666666666667,5625.0,94.27
2024-11-09,22.681252,0.0,509.2,2066.6666666666665,4967.0,4283.666666666667,94.27
2024-11-10,22.458336,0.0,1.5,3900.0,4700.0,4700.0,94.27
2024-11-11,22.514585,0.0,675.9,2767.0,5296.666666666667,4800.333333333333,94.27
2024-11-12,22.947916,0.0,819.1,3066.6666666666665,5631.0,5217.0,94.27
2024-11-13,23.62292,0.0,957.0,3033.6666666666665,5873.666666666667,5166.666666666667,94.27
2024-11-14,24.800001,0.0,1058.3,2770.3333333333335,5819.0,5250.666666666667,94.27
2024-11-15,25.006248,0.0,1085.0,2963.6666666666665,5527.0,4891.666666666667,94.27
2024-11-16,24.404167,0.0,1039.8,2466.6666666666665,4928.333333333333,4600.0,94.27
2024-11-17,22.941668,0.0,469.4,1600.0,4900.0,4500.0,94.27
2024-11-18,22.083334,0.0,1591.7,2333.3333333333335,5318.666666666667,4400.333333333333,94.27
2024-11-19,21.685417,0.0,1422.1999999999998,2267.0,5332.333333333333,4507.0,94.27
2024-11-20,21.791666,0.0,1086.8,2700.0,5601.0,5000.0,94.27
2024-11-21,21.724998,0.0,1404.8,2927.0,5193.666666666667,4813.666666666667,94.27
2024-11-22,22.2125,0.0,1534.6,2000.3333333333333,5181.0,4467.0,94.27
2024-11-23,22.05625,0.0,1086.6,2133.3333333333335,5000.0,4108.333333333333,94.27
2024-11-24,21.331251,0.0,30.0,2200.0,5399.0,5100.0,94.27
2024-11-25,20.933332,0.0,1659.0,2033.3333333333333,4350.666666666667,3700.0,94.27
2024-11-26,20.714582,0.0,1695.2,2680.0,4800.333333333333,4466.666666666667,94.27
2024-11-27,20.656248,0.0,1764.0,2100.0,4487.0,3850.3333333333335,94.27
2024-11-28,20.002085,0.0,829.1,2250.0,5500.5,4520.0,94.27
2024-11-29,20.077085,0.0,783.6,1500.0,5500.0,4300.0,94.27
2024-11-30,21.579165,0.0,783.6,1500.0,5500.0,4300.0,94.27
2024-12-01,23.441666,0.0,783.6,1500.0,5500.0,4300.0,94.27
2024-12-02,24.356249,0.70000005,3295.3,2233.3333333333335,4718.333333333333,3900.3333333333335,94.27
2024-12-03,24.852083,0.3,3160.3,1793.3333333333333,4331.0,3573.6666666666665,94.27
2024-12-04,24.570833,0.8,2612.8,1666.6666666666667,4166.666666666667,3366.6666666666665,94.27
2024-12-05,24.833334,0.0,2763.9,1675.0,4496.666666666667,3650.3333333333335,94.27
2024-12-06,23.110415,0.0,3041.4,1866.6666666666667,4317.333333333333,3366.6666666666665,94.27
2024-12-07,20.410416,0.0,1781.9,2217.0,4254.0,3600.6666666666665,94.27
2024-12-08,18.885416,0.0,250.0,2000.0,4111.0,3700.0,94.27
2024-12-09,18.658333,0.0,3929.0,2140.3333333333335,4400.0,3633.3333333333335,94.27
2024-12-10,20.241667,0.0,3784.9,2033.3333333333333,4363.333333333333,3591.6666666666665,94.27
2024-12-11,20.66875,0.0,734.2,1600.0,4026.0,3400.0,94.27
2024-12-12,19.458332,0.0,2806.4,1433.3333333333333,4400.666666666667,3466.6666666666665,94.27
2024-12-13,18.777082,0.0,3665.2,1466.6666666666667,4017.0,3170.6666666666665,94.27
2024-12-14,19.033335,0.0,3534.6,1200.3333333333333,3447.0,2650.0,94.27
2024-12-15,19.683332,0.0,2379.5,1100.0,3641.0,2700.0,94.27
2024-12-16,20.310415,0.0,4367.8,1200.3333333333333,3183.6666666666665,2367.0,94.27
2024-12-17,20.608332,0.0,5153.4,1200.3333333333333,2884.3333333333335,2100.0,94.27
2024-12-18,20.654167,0.0,4723.9,1033.3333333333333,2550.3333333333335,1833.6666666666667,94.27
2024-12-19,21.0875,0.0,3912.2,866.6666666666666,2605.3333333333335,1866.6666666666667,94.27
2024-12-20,21.641668,0.0,4099.9,866.6666666666666,2354.3333333333335,1866.6666666666667,94.27
2024-12-21,20.866665,0.0,3678.6,766.6666666666666,2367.3333333333335,1883.6666666666667,94.27
2024-12-22,20.991669,0.2,2053.5,700.0,2851.0,2000.0,94.27
2024-12-23,21.18958,0.0,3970.0,766.6666666666666,2438.6666666666665,1708.3333333333333,94.27
2024-12-24,22.202085,0.0,4057.0,830.3333333333334,2368.6666666666665,1816.6666666666667,94.27
2024-12-25,22.56458,0.1,2527.2000000000003,866.6666666666666,2328.0,1908.3333333333333,94.27
2024-12-26,22.462502,0.70000005,3382.2,800.0,2435.0,2058.3333333333335,94.27
2024-12-27,22.139582,1.0,3654.1000000000004,966.6666666666666,2587.0,2208.3333333333335,94.27
2024-12-28,22.158333,0.1,3124.0,1000.0,2732.3333333333335,2373.3333333333335,94.27
2024-12-29,22.833334,0.0,800.5,1000.0,2700.0,2300.0,94.27
2024-12-30,22.760416,0.0,2706.8,1000.0,2929.6666666666665,2550.3333333333335,94.27
2024-12-31,22.760416,0.0,4386.7,1033.3333333333333,3116.6666666666665,2650.0,94.27
